"","day","quarter","doq","gdp_gr","prediction_pmi_bench","prediction_news","se_pmi_bench","se_news","nowcast_number","mse_pmi_bench","mse_news","quarter_of_nc"
"12","2000-01-06",2000-01-01,6,0.362793408726374,1.01562521971842,0.994019677556265,0.426189373443148,0.398446602460905,2,0.356036844720778,0.401684004614486,2000-01-01
"13","2000-01-07",1999-10-01,7,1.64066708656837,1.00266211731799,1.1217437742028,0.40705034078818,0.269281404116458,1,0.338218438545127,0.365572456442727,2000-01-01
"14","2000-01-07",2000-01-01,7,0.362793408726374,1.01562521971842,0.991896767973693,0.426189373443148,0.395771036616261,2,0.356036844720778,0.401158161073468,2000-01-01
"15","2000-01-08",1999-10-01,8,1.64066708656837,1.00266211731799,1.12900799494051,0.40705034078818,0.261795026045445,1,0.338218438545127,0.365195844665598,2000-01-01
"16","2000-01-08",2000-01-01,8,0.362793408726374,1.01562521971842,0.990378971243096,0.426189373443148,0.393863638279431,2,0.356036844720778,0.401035580617165,2000-01-01
"17","2000-01-09",1999-10-01,9,1.64066708656837,1.00266211731799,1.13891411060443,0.40705034078818,0.251756048888671,1,0.338218438545127,0.364977403836095,2000-01-01
"18","2000-01-09",2000-01-01,9,0.362793408726374,1.01562521971842,0.989815625353781,0.426189373443148,0.393156860144347,2,0.356036844720778,0.401051721240353,2000-01-01
"19","2000-01-10",1999-10-01,10,1.64066708656837,1.00266211731799,1.14605534713085,0.40705034078818,0.244640772789408,1,0.338218438545127,0.36484436293063,2000-01-01
"20","2000-01-10",2000-01-01,10,0.362793408726374,1.01562521971842,0.989000766935738,0.426189373443148,0.392135655475551,2,0.356036844720778,0.401136002764958,2000-01-01
"21","2000-01-11",1999-10-01,11,1.64066708656837,1.00266211731799,1.14492469220657,0.40705034078818,0.24576052156757,1,0.338218438545127,0.36458508613146,2000-01-01
"22","2000-01-11",2000-01-01,11,0.362793408726374,1.01562521971842,0.989439508905536,0.426189373443148,0.392685334869752,2,0.356036844720778,0.40077247696892,2000-01-01
"23","2000-01-12",1999-10-01,12,1.64066708656837,1.00266211731799,1.14855865894961,0.40705034078818,0.242170704533406,1,0.338218438545127,0.364939513791777,2000-01-01
"24","2000-01-12",2000-01-01,12,0.362793408726374,1.01562521971842,0.98762284052613,0.426189373443148,0.390411818843206,2,0.356036844720778,0.401378171006545,2000-01-01
"25","2000-01-13",1999-10-01,13,1.64066708656837,1.00266211731799,1.15153667135237,0.40705034078818,0.239248563089375,1,0.338218438545127,0.365315377943634,2000-01-01
"26","2000-01-13",2000-01-01,13,0.362793408726374,1.01562521971842,0.984689470142846,0.426189373443148,0.38675471120532,2,0.356036844720778,0.402072348315031,2000-01-01
"27","2000-01-14",1999-10-01,14,1.64066708656837,1.00266211731799,1.15394313897201,0.40705034078818,0.236900201163781,1,0.338218438545127,0.365741111382923,2000-01-01
"28","2000-01-14",2000-01-01,14,0.362793408726374,1.01562521971842,0.981747178917588,0.426189373443148,0.383103769633918,2,0.356036844720778,0.402799491819175,2000-01-01
"29","2000-01-15",1999-10-01,15,1.64066708656837,1.00266211731799,1.15693050007958,0.40705034078818,0.23400108510783,1,0.338218438545127,0.36620587960438,2000-01-01
"30","2000-01-15",2000-01-01,15,0.362793408726374,1.01562521971842,0.977144942390637,0.426189373443148,0.377427806915632,2,0.356036844720778,0.403688162689771,2000-01-01
"31","2000-01-16",1999-10-01,16,1.64066708656837,1.00266211731799,1.16056414619542,0.40705034078818,0.230498833354749,1,0.338218438545127,0.366549362401919,2000-01-01
"32","2000-01-16",2000-01-01,16,0.362793408726374,1.01562521971842,0.973356446934613,0.426189373443148,0.372787223626075,2,0.356036844720778,0.404365246314963,2000-01-01
"33","2000-01-17",1999-10-01,17,1.64066708656837,1.00266211731799,1.16420617848858,0.40705034078818,0.227014996928222,1,0.338218438545127,0.366880633898518,2000-01-01
"34","2000-01-17",2000-01-01,17,0.362793408726374,1.01562521971842,0.969050807772499,0.426189373443148,0.367548033898172,2,0.356036844720778,0.40502742659287,2000-01-01
"35","2000-01-18",1999-10-01,18,1.64066708656837,1.00266211731799,1.1646913142212,0.40705034078818,0.226552935861483,1,0.338218438545127,0.367145334738393,2000-01-01
"36","2000-01-18",2000-01-01,18,0.362793408726374,1.01562521971842,0.965544994453127,0.426189373443148,0.363309474096116,2,0.356036844720778,0.405575450401244,2000-01-01
"37","2000-01-19",1999-10-01,19,1.64066708656837,1.00266211731799,1.16677926671557,0.40705034078818,0.224569665804841,1,0.338218438545127,0.367472299452541,2000-01-01
"38","2000-01-19",2000-01-01,19,0.362793408726374,1.01562521971842,0.96234352186955,0.426189373443148,0.359460338169995,2,0.356036844720778,0.406192274636096,2000-01-01
"39","2000-01-20",1999-10-01,20,1.64066708656837,1.00266211731799,1.16735164149432,0.40705034078818,0.22402751054565,1,0.338218438545127,0.367835007598758,2000-01-01
"40","2000-01-20",2000-01-01,20,0.362793408726374,1.01562521971842,0.959044904657727,0.426189373443148,0.355515846400376,2,0.356036844720778,0.406858249754963,2000-01-01
"41","2000-01-21",1999-10-01,21,1.64066708656837,1.00266211731799,1.16698002795758,0.40705034078818,0.224379429495341,1,0.338218438545127,0.367935704356304,2000-01-01
"42","2000-01-21",2000-01-01,21,0.362793408726374,1.01562521971842,0.956975607161043,0.426189373443148,0.353052484936657,2,0.356036844720778,0.407117677735542,2000-01-01
"43","2000-01-22",1999-10-01,22,1.64066708656837,1.00266211731799,1.16681536922797,0.40705034078818,0.224535450026447,1,0.338218438545127,0.3681363415124,2000-01-01
"44","2000-01-22",2000-01-01,22,0.362793408726374,1.01562521971842,0.954520848291849,0.426189373443148,0.350141362734713,2,0.356036844720778,0.407496545511189,2000-01-01
"45","2000-01-23",1999-10-01,23,1.64066708656837,1.00266211731799,1.1665687762483,0.40705034078818,0.224769207848348,1,0.338218438545127,0.368290296014971,2000-01-01
"46","2000-01-23",2000-01-01,23,0.362793408726374,1.01562521971842,0.951750264408709,0.426189373443148,0.346870177855223,2,0.356036844720778,0.407870870706161,2000-01-01
"47","2000-01-24",1999-10-01,24,1.64066708656837,1.00266211731799,1.16747672013402,0.40705034078818,0.223909122886274,1,0.338218438545127,0.368421105325682,2000-01-01
"48","2000-01-24",2000-01-01,24,0.362793408726374,1.01562521971842,0.948691065506757,0.426189373443148,0.343276064220744,2,0.356036844720778,0.408140410756716,2000-01-01
"49","2000-01-25",1999-10-01,25,1.64066708656837,1.00266211731799,1.16973913520796,0.40705034078818,0.221773135372512,1,0.339094187932804,0.366715609362854,2000-01-01
"50","2000-01-25",2000-01-01,25,0.362793408726374,1.01562521971842,0.945358548403866,0.426189373443148,0.339382141967456,2,0.357223943108249,0.412393123748147,2000-01-01
"51","2000-01-26",1999-10-01,26,1.64066708656837,1.00266211731799,1.17290755852885,0.40705034078818,0.21879897607175,1,0.350843941307809,0.387893372034453,2000-01-01
"52","2000-01-26",2000-01-01,26,0.362793408726374,1.01562521971842,0.941761151122616,0.426189373443148,0.335203646735402,2,0.371307517256194,0.426797922933355,2000-01-01
"53","2000-01-27",1999-10-01,27,1.64066708656837,1.00266211731799,1.17505541670934,0.40705034078818,0.216794227108917,1,0.328974782761348,0.38176010022945,2000-01-01
"54","2000-01-27",2000-01-01,27,0.362793408726374,1.01562521971842,0.939015147141352,0.426189373443148,0.332031491821979,2,0.430640844603296,0.489248028118491,2000-01-01
"55","2000-01-28",2000-01-01,28,0.362793408726374,1.08383823375489,0.950045112664162,0.519905639700398,0.344864563777836,1,0.344381989969243,0.392380710434821,2000-01-01
"56","2000-01-29",2000-01-01,29,0.362793408726374,1.08383823375489,0.946581539384836,0.519905639700398,0.340808581497702,1,0.327923818713394,0.368188890661637,2000-01-01
"57","2000-01-30",2000-01-01,30,0.362793408726374,1.08383823375489,0.944729527732755,0.519905639700398,0.338649646604208,1,0.319257308246671,0.333219545148099,2000-01-01
"58","2000-01-31",2000-01-01,31,0.362793408726374,1.08383823375489,0.944970308133387,0.519905639700398,0.338929942203164,1,0.345031943645228,0.381207956390965,2000-01-01
"59","2000-02-01",2000-01-01,32,0.362793408726374,1.04754581981164,0.958622800680323,0.468885864487084,0.355012664316212,1,0.336122837431863,0.366932874446402,2000-01-01
"60","2000-02-02",2000-01-01,33,0.362793408726374,1.04754581981164,0.960570110588722,0.468885864487084,0.357336985289426,1,0.335234835039427,0.367490682784022,2000-01-01
"61","2000-02-03",2000-01-01,34,0.362793408726374,1.04754581981164,0.962310644809648,0.468885864487084,0.359420916360928,1,0.31464254541368,0.353902245492957,2000-01-01
"62","2000-02-04",2000-01-01,35,0.362793408726374,1.04754581981164,0.964621797558063,0.468885864487084,0.362197409603747,1,0.31464254541368,0.353528701067397,2000-01-01
"63","2000-02-05",2000-01-01,36,0.362793408726374,1.04754581981164,0.9666608601026,0.468885864487084,0.364655898831619,1,0.31464254541368,0.35333121962754,2000-01-01
"64","2000-02-06",2000-01-01,37,0.362793408726374,1.04754581981164,0.968319740010104,0.468885864487084,0.366662137877934,1,0.31464254541368,0.353019139818445,2000-01-01
"65","2000-02-07",2000-01-01,38,0.362793408726374,1.04754581981164,0.969854633688063,0.468885864487084,0.368523330851986,1,0.314564694070525,0.354354634810329,2000-01-01
"66","2000-02-08",2000-01-01,39,0.362793408726374,1.04754581981164,0.971141042939731,0.468885864487084,0.370086844052988,1,0.314564694070525,0.353882611170002,2000-01-01
"67","2000-02-09",2000-01-01,40,0.362793408726374,1.04754581981164,0.971158279700146,0.468885864487084,0.370107816234934,1,0.314564694070525,0.353584799637681,2000-01-01
"68","2000-02-10",2000-01-01,41,0.362793408726374,1.04754581981164,0.972701621766934,0.468885864487084,0.371988028334329,1,0.314564694070525,0.353173386039427,2000-01-01
"69","2000-02-11",2000-01-01,42,0.362793408726374,1.04754581981164,0.974470838358246,0.468885864487084,0.374149277921053,1,0.314564694070525,0.352644946188213,2000-01-01
"70","2000-02-12",2000-01-01,43,0.362793408726374,1.04754581981164,0.977305263561833,0.468885864487084,0.377624819733316,1,0.314564694070525,0.352152218734861,2000-01-01
"71","2000-02-13",2000-01-01,44,0.362793408726374,1.04754581981164,0.980435240732945,0.468885864487084,0.381481432644433,1,0.314564694070525,0.351487822419666,2000-01-01
"72","2000-02-14",2000-01-01,45,0.362793408726374,1.04754581981164,0.983622341705939,0.468885864487084,0.385428564024545,1,0.314564694070525,0.350773394395072,2000-01-01
"73","2000-02-15",2000-01-01,46,0.362793408726374,1.04754581981164,0.986110254401903,0.468885864487084,0.388523890102891,1,0.314564694070525,0.350157347283455,2000-01-01
"74","2000-02-16",2000-01-01,47,0.362793408726374,1.04754581981164,0.988238933054933,0.468885864487084,0.391182103902626,1,0.314564694070525,0.349569099424832,2000-01-01
"75","2000-02-17",2000-01-01,48,0.362793408726374,1.04754581981164,0.990919874401717,0.468885864487084,0.394542856881797,1,0.314564694070525,0.348946388644307,2000-01-01
"76","2000-02-18",2000-01-01,49,0.362793408726374,1.04754581981164,0.993395179142173,0.468885864487084,0.39765859285154,1,0.314564694070525,0.348385304509694,2000-01-01
"77","2000-02-19",2000-01-01,50,0.362793408726374,1.04754581981164,0.99635923073927,0.468885864487084,0.401405650822876,1,0.314564694070525,0.347785515304899,2000-01-01
"78","2000-02-20",2000-01-01,51,0.362793408726374,1.04754581981164,0.999029758236196,0.468885864487084,0.404796692437584,1,0.314564694070525,0.347257452036926,2000-01-01
"79","2000-02-21",2000-01-01,52,0.362793408726374,1.04754581981164,1.00090807399763,0.468885864487084,0.407190326034253,1,0.314564694070525,0.346755822710578,2000-01-01
"80","2000-02-22",2000-01-01,53,0.362793408726374,1.04754581981164,1.00269940624618,0.468885864487084,0.40947968566182,1,0.314599324364016,0.34650782282705,2000-01-01
"81","2000-02-23",2000-01-01,54,0.362793408726374,1.04754581981164,1.00400875976423,0.468885864487084,0.411157126406603,1,0.314599510886155,0.345711787604755,2000-01-01
"82","2000-02-24",2000-01-01,55,0.362793408726374,1.04754581981164,1.00505851618562,0.468885864487084,0.412504468259632,1,0.314887363485791,0.346195645306255,2000-01-01
"83","2000-02-25",2000-01-01,56,0.362793408726374,1.10134193849916,1.04520353615796,0.545453930829544,0.4656835820212,1,0.315601683349221,0.345825973346043,2000-01-01
"84","2000-02-26",2000-01-01,57,0.362793408726374,1.10134193849916,1.04622769745539,0.545453930829544,0.46708242701054,1,0.315941499167153,0.346748023303505,2000-01-01
"85","2000-02-27",2000-01-01,58,0.362793408726374,1.10134193849916,1.0482025920377,0.545453930829544,0.469785748567497,1,0.313201727444821,0.343816464816828,2000-01-01
"86","2000-02-28",2000-01-01,59,0.362793408726374,1.10134193849916,1.0499920345377,0.545453930829544,0.472241951316975,1,0.3069881746591,0.341219141949501,2000-01-01
"87","2000-02-29",2000-01-01,60,0.362793408726374,1.10134193849916,1.05193632840935,0.545453930829544,0.47491796374918,1,0.307614065141431,0.34384773782296,2000-01-01
"88","2000-03-01",2000-01-01,61,0.362793408726374,1.10197957288856,1.07978787558839,0.546396185288812,0.51408106551075,1,0.305381546545285,0.33960966065174,2000-01-01
"89","2000-03-02",2000-01-01,62,0.362793408726374,1.10197957288856,1.08055346355565,0.546396185288812,0.515179496308523,1,0.297706017124677,0.332078087555631,2000-01-01
"90","2000-03-03",2000-01-01,63,0.362793408726374,1.10197957288856,1.08243554774846,0.546396185288812,0.517884808256282,1,0.295601187168459,0.323115050001422,2000-01-01
"91","2000-03-04",2000-01-01,64,0.362793408726374,1.10197957288856,1.08543189063577,0.546396185288812,0.522206375536313,1,0.293155922904808,0.321968040424587,2000-01-01
"92","2000-03-05",2000-01-01,65,0.362793408726374,1.10197957288856,1.08724038431363,0.546396185288812,0.524823420437521,1,0.294216925073085,0.32067637560687,2000-01-01
"93","2000-03-06",2000-01-01,66,0.362793408726374,1.10197957288856,1.08860041310083,0.546396185288812,0.526795807599024,1,0.297523461387992,0.326320781580697,2000-01-01
"94","2000-03-07",2000-01-01,67,0.362793408726374,1.10197957288856,1.08987382829866,0.546396185288812,0.528645936525414,1,0.297523461387992,0.326263575532806,2000-01-01
"95","2000-03-08",2000-01-01,68,0.362793408726374,1.10197957288856,1.09043122542092,0.546396185288812,0.529456792284003,1,0.297523461387992,0.3262933744777,2000-01-01
"96","2000-03-09",2000-01-01,69,0.362793408726374,1.10197957288856,1.09047198589058,0.546396185288812,0.529516111663729,1,0.297523461387992,0.326326656495714,2000-01-01
"97","2000-03-10",2000-01-01,70,0.362793408726374,1.10197957288856,1.09089302330855,0.546396185288812,0.530129048754713,1,0.297523461387992,0.326344678063628,2000-01-01
"98","2000-03-11",2000-01-01,71,0.362793408726374,1.10197957288856,1.09162417087245,0.546396185288812,0.531194279850435,1,0.30375201179767,0.331879341656359,2000-01-01
"99","2000-03-12",2000-01-01,72,0.362793408726374,1.10197957288856,1.0920154613025,0.546396185288812,0.531764801963342,1,0.30375201179767,0.33184522667724,2000-01-01
"100","2000-03-13",2000-01-01,73,0.362793408726374,1.10197957288856,1.09248101994564,0.546396185288812,0.532444009966877,1,0.30375201179767,0.331742291078341,2000-01-01
"101","2000-03-14",2000-01-01,74,0.362793408726374,1.10197957288856,1.09318089175319,0.546396185288812,0.53346587536224,1,0.30375201179767,0.331320182875525,2000-01-01
"102","2000-03-15",2000-01-01,75,0.362793408726374,1.10197957288856,1.09385095850386,0.546396185288812,0.534445141086663,1,0.30375201179767,0.330979028657956,2000-01-01
"103","2000-03-16",2000-01-01,76,0.362793408726374,1.10197957288856,1.09484016085844,0.546396185288812,0.535892447307101,1,0.30375201179767,0.330609678666759,2000-01-01
"104","2000-03-17",2000-01-01,77,0.362793408726374,1.10197957288856,1.09629282782259,0.546396185288812,0.538021397814482,1,0.30375201179767,0.330123179992652,2000-01-01
"105","2000-03-18",2000-01-01,78,0.362793408726374,1.10197957288856,1.09677290635658,0.546396185288812,0.538725902941486,1,0.30375201179767,0.329655027359311,2000-01-01
"106","2000-03-19",2000-01-01,79,0.362793408726374,1.10197957288856,1.09696106280948,0.546396185288812,0.539002144301887,1,0.30375201179767,0.329167409465684,2000-01-01
"107","2000-03-20",2000-01-01,80,0.362793408726374,1.10197957288856,1.0969216523597,0.546396185288812,0.538944278100146,1,0.30375201179767,0.328636845897674,2000-01-01
"108","2000-03-21",2000-01-01,81,0.362793408726374,1.10197957288856,1.09740679739478,0.546396185288812,0.539656830810872,1,0.303779225318676,0.328215485272401,2000-01-01
"109","2000-03-22",2000-01-01,82,0.362793408726374,1.10197957288856,1.09774705822783,0.546396185288812,0.540156866915512,1,0.303702666061074,0.32724757491399,2000-01-01
"110","2000-03-23",2000-01-01,83,0.362793408726374,1.10197957288856,1.09874363968469,0.546396185288812,0.541622742447591,1,0.30373473598097,0.326984394685158,2000-01-01
"111","2000-03-24",2000-01-01,84,0.362793408726374,1.10197957288856,1.10005312984175,0.546396185288812,0.54355189637912,1,0.298046480805252,0.321290539312866,2000-01-01
"112","2000-03-25",2000-01-01,85,0.362793408726374,1.10197957288856,1.10122573097166,0.546396185288812,0.545282294536566,1,0.297939208739342,0.320672569777874,2000-01-01
"113","2000-03-26",2000-01-01,86,0.362793408726374,1.10197957288856,1.10180432204389,0.546396185288812,0.546137130002394,1,0.297598236328571,0.319850027306836,2000-01-01
"114","2000-03-27",2000-01-01,87,0.362793408726374,1.10197957288856,1.10267447826551,0.546396185288812,0.547423997062381,1,0.297623869934025,0.319679583851865,2000-01-01
"115","2000-03-28",2000-01-01,88,0.362793408726374,1.10197957288856,1.10323225557206,0.546396185288812,0.548249685918167,1,0.297564272137469,0.319737004640529,2000-01-01
"116","2000-03-29",2000-01-01,89,0.362793408726374,1.10197957288856,1.10365404504899,0.546396185288812,0.54887448245235,1,0.297551404387979,0.319304301706652,2000-01-01
"117","2000-03-30",2000-01-01,90,0.362793408726374,1.1296445882037,1.13125405425322,0.588060731465762,0.590531763723539,1,0.298420309144456,0.319807350112118,2000-01-01
"118","2000-03-31",2000-01-01,91,0.362793408726374,1.08307805230079,1.06017324076191,0.51880996776913,0.486338630129908,1,0.296217445439469,0.345646129551288,2000-01-01
"119","2000-04-01",2000-01-01,1,0.362793408726374,1.13401105061375,1.07025964737995,0.594776651158319,0.500508478834637,1,0.338238722011572,0.367266139974069,2000-04-01
"120","2000-04-01",2000-04-01,1,1.82128781313527,1.1415014673824,1.12220379749495,0.462109475872047,0.488718460923797,2,0.355978953770562,0.403788941889503,2000-04-01
"121","2000-04-02",2000-01-01,2,0.362793408726374,1.13401105061375,1.06876996882115,0.594776651158319,0.498402903403259,1,0.338238722011572,0.366899806971101,2000-04-01
"122","2000-04-02",2000-04-01,2,1.82128781313527,1.1415014673824,1.12489501583531,0.462109475872047,0.484962928131265,2,0.355978953770562,0.40327881896244,2000-04-01
"123","2000-04-03",2000-01-01,3,0.362793408726374,1.13295830914884,1.04534752857577,0.593153973842747,0.46588012652339,1,0.338218438545127,0.366829418946509,2000-04-01
"124","2000-04-03",2000-04-01,3,1.82128781313527,1.13810353939258,1.11536666208951,0.466740751889321,0.498324671493773,2,0.356036844720778,0.403135058331626,2000-04-01
"125","2000-04-04",2000-01-01,4,0.362793408726374,1.13295830914884,1.04706607614323,0.593153973842747,0.468229083373776,1,0.338218438545127,0.366375447638624,2000-04-01
"126","2000-04-04",2000-04-01,4,1.82128781313527,1.13810353939258,1.11097801161699,0.466740751889321,0.504540014132941,2,0.356036844720778,0.402190402528417,2000-04-01
"127","2000-04-05",2000-01-01,5,0.362793408726374,1.13295830914884,1.04347503764373,0.593153973842747,0.46332747994559,1,0.338218438545127,0.366337903129309,2000-04-01
"128","2000-04-05",2000-04-01,5,1.82128781313527,1.13810353939258,1.10661402047018,0.466740751889321,0.510758629922298,2,0.356036844720778,0.401729513943384,2000-04-01
"129","2000-04-06",2000-01-01,6,0.362793408726374,1.13295830914884,1.03821010010708,0.593153973842747,0.456187706995662,1,0.338218438545127,0.366209055989897,2000-04-01
"130","2000-04-06",2000-04-01,6,1.82128781313527,1.13810353939258,1.10802973493971,0.466740751889321,0.508737086111218,2,0.356036844720778,0.401684004614486,2000-04-01
"131","2000-04-07",2000-01-01,7,0.362793408726374,1.13295830914884,1.0343224018271,0.593153973842747,0.450951188574878,1,0.338218438545127,0.365572456442727,2000-04-01
"132","2000-04-07",2000-04-01,7,1.82128781313527,1.13810353939258,1.10839718198643,0.466740751889321,0.508213051979791,2,0.356036844720778,0.401158161073468,2000-04-01
"133","2000-04-08",2000-01-01,8,0.362793408726374,1.13295830914884,1.032172075155,0.593153973842747,0.448067799069772,1,0.338218438545127,0.365195844665598,2000-04-01
"134","2000-04-08",2000-04-01,8,1.82128781313527,1.13810353939258,1.10738189200581,0.466740751889321,0.509661664223705,2,0.356036844720778,0.401035580617165,2000-04-01
"135","2000-04-09",2000-01-01,9,0.362793408726374,1.13295830914884,1.03080681486069,0.593153973842747,0.446241910775173,1,0.338218438545127,0.364977403836095,2000-04-01
"136","2000-04-09",2000-04-01,9,1.82128781313527,1.13810353939258,1.10502073203533,0.466740751889321,0.513038531467425,2,0.356036844720778,0.401051721240353,2000-04-01
"137","2000-04-10",2000-01-01,10,0.362793408726374,1.13295830914884,1.03014414108378,0.593153973842747,0.445356999977965,1,0.338218438545127,0.36484436293063,2000-04-01
"138","2000-04-10",2000-04-01,10,1.82128781313527,1.13810353939258,1.10278306353978,0.466740751889321,0.516249075191271,2,0.356036844720778,0.401136002764958,2000-04-01
"139","2000-04-11",2000-01-01,11,0.362793408726374,1.13295830914884,1.03177939730284,0.593153973842747,0.447542252911626,1,0.338218438545127,0.36458508613146,2000-04-01
"140","2000-04-11",2000-04-01,11,1.82128781313527,1.13810353939258,1.09965167762308,0.466740751889321,0.520758712076975,2,0.356036844720778,0.40077247696892,2000-04-01
"141","2000-04-12",2000-01-01,12,0.362793408726374,1.13295830914884,1.02937797248926,0.593153973842747,0.444334980646959,1,0.338218438545127,0.364939513791777,2000-04-01
"142","2000-04-12",2000-04-01,12,1.82128781313527,1.13810353939258,1.09686986173382,0.466740751889321,0.524781368312674,2,0.356036844720778,0.401378171006545,2000-04-01
"143","2000-04-13",2000-01-01,13,0.362793408726374,1.13295830914884,1.02478516834282,0.593153973842747,0.438233089800083,1,0.338218438545127,0.365315377943634,2000-04-01
"144","2000-04-13",2000-04-01,13,1.82128781313527,1.13810353939258,1.09474556602532,0.466740751889321,0.527863636835571,2,0.356036844720778,0.402072348315031,2000-04-01
"145","2000-04-14",2000-01-01,14,0.362793408726374,1.13295830914884,1.02012884935826,0.593153973842747,0.432089881510717,1,0.338218438545127,0.365741111382923,2000-04-01
"146","2000-04-14",2000-04-01,14,1.82128781313527,1.13810353939258,1.09249836065661,0.466740751889321,0.53113406604415,2,0.356036844720778,0.402799491819175,2000-04-01
"147","2000-04-15",2000-01-01,15,0.362793408726374,1.13295830914884,1.01221590510692,0.593153973842747,0.421749578805136,1,0.338218438545127,0.36620587960438,2000-04-01
"148","2000-04-15",2000-04-01,15,1.82128781313527,1.13810353939258,1.09207076586875,0.466740751889321,0.531757502024098,2,0.356036844720778,0.403688162689771,2000-04-01
"149","2000-04-16",2000-01-01,16,0.362793408726374,1.13295830914884,1.00600120507603,0.593153973842747,0.413716269284975,1,0.338218438545127,0.366549362401919,2000-04-01
"150","2000-04-16",2000-04-01,16,1.82128781313527,1.13810353939258,1.09166515027758,0.466740751889321,0.532349230155545,2,0.356036844720778,0.404365246314963,2000-04-01
"151","2000-04-17",2000-01-01,17,0.362793408726374,1.13295830914884,0.999140504167836,0.593153973842747,0.404937625876785,1,0.338218438545127,0.366880633898518,2000-04-01
"152","2000-04-17",2000-04-01,17,1.82128781313527,1.13810353939258,1.09031917198839,0.466740751889321,0.534315154340124,2,0.356036844720778,0.40502742659287,2000-04-01
"153","2000-04-18",2000-01-01,18,0.362793408726374,1.13295830914884,0.99332049494845,0.593153973842747,0.397564406459701,1,0.338218438545127,0.367145334738393,2000-04-01
"154","2000-04-18",2000-04-01,18,1.82128781313527,1.13810353939258,1.08951816897231,0.466740751889321,0.535486812118383,2,0.356036844720778,0.405575450401244,2000-04-01
"155","2000-04-19",2000-01-01,19,0.362793408726374,1.13295830914884,0.988428006149597,0.593153973842747,0.391418649492918,1,0.338218438545127,0.367472299452541,2000-04-01
"156","2000-04-19",2000-04-01,19,1.82128781313527,1.13810353939258,1.08914985845516,0.466740751889321,0.536025984683169,2,0.356036844720778,0.406192274636096,2000-04-01
"157","2000-04-20",2000-01-01,20,0.362793408726374,1.13295830914884,0.983105543247711,0.593153973842747,0.384787144234418,1,0.338218438545127,0.367835007598758,2000-04-01
"158","2000-04-20",2000-04-01,20,1.82128781313527,1.13810353939258,1.09126972616405,0.466740751889321,0.532926407305122,2,0.356036844720778,0.406858249754963,2000-04-01
"159","2000-04-21",2000-01-01,21,0.362793408726374,1.13295830914884,0.979707017298704,0.593153973842747,0.380582400441734,1,0.338218438545127,0.367935704356304,2000-04-01
"160","2000-04-21",2000-04-01,21,1.82128781313527,1.13810353939258,1.09208420293755,0.466740751889321,0.53173790512539,2,0.356036844720778,0.407117677735542,2000-04-01
"161","2000-04-22",2000-01-01,22,0.362793408726374,1.13295830914884,0.975406500485129,0.593153973842747,0.375294800194221,1,0.338218438545127,0.3681363415124,2000-04-01
"162","2000-04-22",2000-04-01,22,1.82128781313527,1.13810353939258,1.09491860568222,0.466740751889321,0.527612225535973,2,0.356036844720778,0.407496545511189,2000-04-01
"163","2000-04-23",2000-01-01,23,0.362793408726374,1.13295830914884,0.971232835526774,0.593153973842747,0.3701985360852,1,0.338218438545127,0.368290296014971,2000-04-01
"164","2000-04-23",2000-04-01,23,1.82128781313527,1.13810353939258,1.09926330253243,0.466740751889321,0.521319393911274,2,0.356036844720778,0.407870870706161,2000-04-01
"165","2000-04-24",2000-01-01,24,0.362793408726374,1.13295830914884,0.967342679657863,0.593153973842747,0.365479820983795,1,0.338218438545127,0.368421105325682,2000-04-01
"166","2000-04-24",2000-04-01,24,1.82128781313527,1.13810353939258,1.10225604961253,0.466740751889321,0.517006676954618,2,0.356036844720778,0.408140410756716,2000-04-01
"167","2000-04-25",2000-01-01,25,0.362793408726374,1.13295830914884,0.96383433758206,0.593153973842747,0.361250198159706,1,0.339094187932804,0.366715609362854,2000-04-01
"168","2000-04-25",2000-04-01,25,1.82128781313527,1.13810353939258,1.11037618274782,0.466740751889321,0.505395346220148,2,0.357223943108249,0.412393123748147,2000-04-01
"169","2000-04-26",2000-01-01,26,0.362793408726374,1.13295830914884,0.959859726769991,0.593153973842747,0.356488188142162,1,0.350843941307809,0.387893372034453,2000-04-01
"170","2000-04-26",2000-04-01,26,1.82128781313527,1.13810353939258,1.11824278885307,0.466740751889321,0.494272306167953,2,0.371307517256194,0.426797922933355,2000-04-01
"171","2000-04-27",2000-04-01,27,1.82128781313527,1.16014824889585,1.16648065651193,0.437105523402686,0.428772412365145,1,0.328974782761348,0.38176010022945,2000-04-01
"172","2000-04-28",2000-04-01,28,1.82128781313527,1.16014824889585,1.17197172020608,0.437105523402686,0.421611388536824,1,0.344381989969243,0.392380710434821,2000-04-01
"173","2000-04-29",2000-04-01,29,1.82128781313527,1.16014824889585,1.17484452696247,0.437105523402686,0.417888922237887,1,0.327923818713394,0.368188890661637,2000-04-01
"174","2000-04-30",2000-04-01,30,1.82128781313527,1.16014824889585,1.17712197757593,0.437105523402686,0.414949623701857,1,0.319257308246671,0.333219545148099,2000-04-01
"175","2000-05-01",2000-04-01,31,1.82128781313527,1.12499625348333,1.1830229292159,0.484821936042537,0.40738206204461,1,0.345031943645228,0.381207956390965,2000-04-01
"176","2000-05-02",2000-04-01,32,1.82128781313527,1.12499625348333,1.18553769463055,0.484821936042537,0.40417821317877,1,0.336122837431863,0.366932874446402,2000-04-01
