"day","quarter","doq","gdp_gr","prediction_bench_dfm","prediction_news_dfm","se_dfm_bench","se_dfm_news"
"2019-08-12",2019-07-01,43,1.13217558352565,0.448814264791562,0.341880237818512,0.466982691941992,0.624566733446365
"2019-08-13",2019-07-01,44,1.13217558352565,0.449918250597905,0.342593028888623,0.465475068333679,0.623440610587133
"2019-08-14",2019-07-01,45,1.13217558352565,0.439296014690779,0.328793625853191,0.480082096908797,0.645422569913632
"2019-08-15",2019-07-01,46,1.13217558352565,0.441223599732453,0.333784218509334,0.477414643907755,0.637428771732616
"2019-08-16",2019-07-01,47,1.13217558352565,0.423541870129711,0.320332412900553,0.502161739761318,0.65908933369061
"2019-08-17",2019-07-01,48,1.13217558352565,0.411756739662294,0.305250731751799,0.519003310593414,0.683804710481205
"2019-08-18",2019-07-01,49,1.13217558352565,0.409980315642653,0.302249042130925,0.521566004952593,0.68877806411141
"2019-08-19",2019-07-01,50,1.13217558352565,0.408907275892064,0.300636948612959,0.523117044827151,0.691456501352462
"2019-08-20",2019-07-01,51,1.13217558352565,0.407710166648653,0.298976472475875,0.524850140250761,0.694220758654136
"2019-08-21",2019-07-01,52,1.13217558352565,0.406832799245045,0.29789961037899,0.52612215470794,0.696016399369807
"2019-08-22",2019-07-01,53,1.13217558352565,0.405579855364552,0.296440933040601,0.527941352181957,0.698452406021367
"2019-08-23",2019-07-01,54,1.13217558352565,0.403778624372132,0.29417682054603,0.530562130104091,0.702241926755374
"2019-08-24",2019-07-01,55,1.13217558352565,0.403385130477501,0.294192882048525,0.531135524454126,0.7022150079749
"2019-08-25",2019-07-01,56,1.13217558352565,0.398519245406389,0.288874806021851,0.538251622462564,0.711156201338512
"2019-08-26",2019-07-01,57,1.13217558352565,0.397827178452181,0.287030830686334,0.539267580033948,0.714269653251829
"2019-08-27",2019-07-01,58,1.13217558352565,0.395898793094112,0.283772500754469,0.542103512128167,0.719787790855644
"2019-08-28",2019-07-01,59,1.13217558352565,0.401679726526094,0.290981761678307,0.533624197093515,0.707607045914139
"2019-09-01",2019-07-01,63,1.13217558352565,0.441849689303414,0.320117352371225,0.47654984023373,0.659438570785654
"2019-09-02",2019-07-01,64,1.13217558352565,0.43815726721068,0.311510464348419,0.481661423380665,0.673491237834179
"2019-09-03",2019-07-01,65,1.13217558352565,0.43107923868374,0.303771244070386,0.491536084750686,0.686253749628312
"2019-09-04",2019-07-01,66,1.13217558352565,0.431760488668001,0.306093901074645,0.49058130510445,0.682410946081082
"2019-09-05",2019-07-01,67,1.13217558352565,0.452633258776295,0.342717784305776,0.461777771125758,0.623243616749087
"2019-09-06",2019-07-01,68,1.13217558352565,0.452923094207012,0.343468548805893,0.461383944245566,0.622058786616431
"2019-09-07",2019-07-01,69,1.13217558352565,0.453964224586784,0.345534750059753,0.459970647393703,0.618803800875922
"2019-09-08",2019-07-01,70,1.13217558352565,0.454604049549258,0.345987583132915,0.459103183655121,0.618091571961527
"2019-09-09",2019-07-01,71,1.13217558352565,0.454407517741878,0.344485263926591,0.459369550996275,0.620456039590068
"2019-09-10",2019-07-01,72,1.13217558352565,0.453773091175536,0.342469716551103,0.460229941626846,0.623635356334021
"2019-09-11",2019-07-01,73,1.13217558352565,0.420100928286679,0.321269481924089,0.507050314633699,0.657568705614641
"2019-09-12",2019-07-01,74,1.13217558352565,0.42030371478086,0.321328751496038,0.506761557510199,0.657472585012458
"2019-09-13",2019-07-01,75,1.13217558352565,0.434151299998998,0.340784433596689,0.487237900392896,0.626299952185884
"2019-09-14",2019-07-01,76,1.13217558352565,0.424132411529335,0.329802298519697,0.501325133410604,0.643802888491244
"2019-09-15",2019-07-01,77,1.13217558352565,0.424168123308358,0.329902657242668,0.50127456372334,0.643641848246659
"2019-09-16",2019-07-01,78,1.13217558352565,0.423942167252196,0.329080261418594,0.501594571926367,0.644962096390236
"2019-09-17",2019-07-01,79,1.13217558352565,0.425690612849466,0.329848284107624,0.499121013791328,0.643729095391422
"2019-09-18",2019-07-01,80,1.13217558352565,0.425155837323006,0.32855718523103,0.499876921520451,0.645802530077611
"2019-09-19",2019-07-01,81,1.13217558352565,0.42452942629026,0.327523854545067,0.500763083850015,0.647464404951441
"2019-09-20",2019-07-01,82,1.13217558352565,0.4238715851201,0.326495477965579,0.501694554157289,0.649120432495288
"2019-09-21",2019-07-01,83,1.13217558352565,0.423126128127205,0.325528728865279,0.502751130200831,0.65067914813347
"2019-09-22",2019-07-01,84,1.13217558352565,0.422177845197235,0.324536124882828,0.504096788431464,0.652281495156871
"2019-09-23",2019-07-01,85,1.13217558352565,0.422262414096944,0.324496137295715,0.503976708128311,0.652346087862294
"2019-09-24",2019-07-01,86,1.13217558352565,0.421516030286794,0.325026178573855,0.505037000609651,0.651490161914036
"2019-09-25",2019-07-01,87,1.13217558352565,0.418869886940039,0.32210568544728,0.508805016781483,0.656213239772701
"2019-09-26",2019-07-01,88,1.13217558352565,0.419209320667714,0.321850449895054,0.508320891973611,0.656626822193443
"2019-09-27",2019-07-01,89,1.13217558352565,0.419199842833618,0.321435026398396,0.508334406815352,0.65730025097101
"2019-09-28",2019-07-01,90,1.13217558352565,0.423375848267205,0.327245077780812,0.502397064702441,0.64791311907864
"2019-10-01",2019-10-01,1,0.641318508620197,0.318551327125995,0.175804403653396,0.104178653449711,0.216703381923042
"2019-10-02",2019-10-01,2,0.641318508620197,0.305793674111539,0.155032027557705,0.112576914572063,0.236474541664142
"2019-10-03",2019-10-01,3,0.641318508620197,0.306412892896161,0.164693672418354,0.112161771443496,0.227171234484433
"2019-10-04",2019-10-01,4,0.641318508620197,0.313268946497588,0.171420884534028,0.107616515208835,0.220803777121826
"2019-10-05",2019-10-01,5,0.641318508620197,0.319942925937297,0.179250271519819,0.103282265144774,0.213507055737051
"2019-10-06",2019-10-01,6,0.641318508620197,0.323707284845645,0.182496969077529,0.100876889467569,0.210517205148304
"2019-10-07",2019-10-01,7,0.641318508620197,0.326765006993418,0.186012187401371,0.098943905385668,0.207303846141821
"2019-10-08",2019-10-01,8,0.641318508620197,0.323824459036993,0.182009612371253,0.100802471520742,0.210964662173423
"2019-10-09",2019-10-01,9,0.641318508620197,0.337502521287218,0.194829147432372,0.0923041541591131,0.199352749653912
"2019-10-10",2019-10-01,10,0.641318508620197,0.337305422441883,0.192666204040262,0.0924239565676628,0.201288890404886
"2019-10-11",2019-10-01,11,0.641318508620197,0.378899746501373,0.23445723537523,0.0688636067119758,0.165536095666516
"2019-10-12",2019-10-01,12,0.641318508620197,0.38027923805976,0.236002352859193,0.0681415007747252,0.164281186120878
"2019-10-13",2019-10-01,13,0.641318508620197,0.381187396667447,0.237946903747601,0.067668195405774,0.162708651617494
"2019-10-14",2019-10-01,14,0.641318508620197,0.371905631893642,0.224295228423803,0.0725832981460779,0.17390841622576
"2019-10-15",2019-10-01,15,0.641318508620197,0.374518566196024,0.227427678851836,0.0711822092775423,0.171305618966342
"2019-10-16",2019-10-01,16,0.641318508620197,0.376421700422799,0.229304253288065,0.0701703189931692,0.169755746596891
"2019-10-17",2019-10-01,17,0.641318508620197,0.380687881304092,0.232936751254128,0.0679283238951865,0.166775659749399
"2019-10-18",2019-10-01,18,0.641318508620197,0.381360025404229,0.233463908757836,0.0675784129959467,0.166345374628886
"2019-10-19",2019-10-01,19,0.641318508620197,0.381045006934285,0.233104361995358,0.0677422956798464,0.166638789504645
"2019-10-20",2019-10-01,20,0.641318508620197,0.381281899256584,0.233323479857464,0.0676190382093245,0.166459943495104
"2019-10-21",2019-10-01,21,0.641318508620197,0.381841558968805,0.233893018163427,0.067328287400391,0.16599553027394
"2019-10-22",2019-10-01,22,0.641318508620197,0.381398916731667,0.233789927326882,0.0675581942474999,0.166079544570942
"2019-10-23",2019-10-01,23,0.641318508620197,0.383141296209844,0.235863396796369,0.0666554730079803,0.164393847704073
"2019-10-24",2019-10-01,24,0.641318508620197,0.385532773244682,0.241509284017511,0.0654263424215928,0.159847416077401
"2019-10-25",2019-10-01,25,0.641318508620197,0.385512343781757,0.240746950141724,0.0654367939693511,0.160457573461873
"2019-10-26",2019-10-01,26,0.641318508620197,0.387638428994944,0.242552658356701,0.0643535827986748,0.159014203336369
"2019-10-27",2019-10-01,27,0.641318508620197,0.38868463565588,0.242701302426103,0.0638238737689508,0.158895677073985
"2019-10-28",2019-10-01,28,0.641318508620197,0.399502202349996,0.257128862060652,0.0584751259781635,0.147601684523548
"2019-11-01",2019-10-01,32,0.641318508620197,0.408228401282921,0.288166020262278,0.0543309981385029,0.12471668003339
"2019-11-02",2019-10-01,33,0.641318508620197,0.405766285998518,0.281869908193603,0.0554848495820129,0.129203296348637
"2019-11-03",2019-10-01,34,0.641318508620197,0.388024979658709,0.265434772044685,0.064157611813764,0.141288583421969
"2019-11-04",2019-10-01,35,0.641318508620197,0.38199929531136,0.267996647468769,0.0672464543911141,0.139369212013566
"2019-11-05",2019-10-01,36,0.641318508620197,0.383134656770836,0.271708222681131,0.0666589013557729,0.136611763471958
"2019-11-06",2019-10-01,37,0.641318508620197,0.382860661171889,0.273006604180059,0.0668004589076129,0.135653658952322
"2019-11-07",2019-10-01,38,0.641318508620197,0.384459418876792,0.27672987486639,0.0659765919838108,0.132924871862467
"2019-11-08",2019-10-01,39,0.641318508620197,0.385518830618104,0.279291572744015,0.0654334752659744,0.131063502299897
"2019-11-09",2019-10-01,40,0.641318508620197,0.385403947033296,0.279887901188547,0.0654922628322159,0.130632083988412
"2019-11-10",2019-10-01,41,0.641318508620197,0.385560225309782,0.280518065811373,0.0654122994818903,0.130176959531043
"2019-11-11",2019-10-01,42,0.641318508620197,0.385054528842295,0.281361617144487,0.0656712273316091,0.129568963720856
"2019-11-12",2019-10-01,43,0.641318508620197,0.385345007529251,0.283557734613891,0.0655224332607568,0.127992771417591
"2019-11-13",2019-10-01,44,0.641318508620197,0.386362347315524,0.286880441586247,0.0650026441872144,0.125626343362763
"2019-11-14",2019-10-01,45,0.641318508620197,0.372609121497847,0.272199164299635,0.072204734727669,0.136249090351642
"2019-11-15",2019-10-01,46,0.641318508620197,0.337508491066012,0.250276436425225,0.0923005267662742,0.152913902226538
"2019-11-16",2019-10-01,47,0.641318508620197,0.338077885340472,0.252585283205417,0.0919548756070759,0.151113520541378
"2019-11-17",2019-10-01,48,0.641318508620197,0.33933122086379,0.255430512541066,0.0911963219664709,0.148909545517967
"2019-11-18",2019-10-01,49,0.641318508620197,0.339608491200588,0.256422115658457,0.091028934611341,0.148145233314958
"2019-11-19",2019-10-01,50,0.641318508620197,0.339717229365137,0.25728277675768,0.0909633316482886,0.147483443347179
"2019-11-20",2019-10-01,51,0.641318508620197,0.340124061401015,0.258295175334115,0.0907180950356689,0.146706873841581
"2019-11-21",2019-10-01,52,0.641318508620197,0.339808721015646,0.25860639120039,0.0909081520213413,0.146468564819952
"2019-11-22",2019-10-01,53,0.641318508620197,0.339119837150816,0.258695946820445,0.0913240370378586,0.146400024798205
"2019-11-23",2019-10-01,54,0.641318508620197,0.340584947565134,0.260824959211735,0.0904406747448593,0.14477534114145
"2019-11-24",2019-10-01,55,0.641318508620197,0.341872312066635,0.26430158485305,0.0896680246303944,0.142141760806843
"2019-11-25",2019-10-01,56,0.641318508620197,0.340915725769512,0.263446035420007,0.090241831944436,0.142787606002429
"2019-11-26",2019-10-01,57,0.641318508620197,0.341885744585482,0.264376489380401,0.0896599801774694,0.142085285868575
"2019-11-27",2019-10-01,58,0.641318508620197,0.34485997770838,0.267379343787312,0.0878876605503927,0.139830498995915
"2019-11-28",2019-10-01,59,0.641318508620197,0.353305620167715,0.27876348544906,0.0829514239147417,0.131446144826624
"2019-12-01",2019-10-01,62,0.641318508620197,0.356147295180514,0.27517090444969,0.0813226209746614,0.134064068039802
"2019-12-02",2019-10-01,63,0.641318508620197,0.373604855252721,0.290247620800278,0.0716706001993613,0.123250768274666
"2019-12-03",2019-10-01,64,0.641318508620197,0.361181374575779,0.275411199356681,0.07847681387062,0.133888158972466
"2019-12-04",2019-10-01,65,0.641318508620197,0.361775783445579,0.277610806879952,0.0781441351980521,0.132283292305171
"2019-12-05",2019-10-01,66,0.641318508620197,0.392047314719087,0.317427554555467,0.0621361281088848,0.104905350124961
"2019-12-06",2019-10-01,67,0.641318508620197,0.392165209683302,0.319781573659858,0.0620773663711377,0.103386000543689
"2019-12-07",2019-10-01,68,0.641318508620197,0.393338664360706,0.323692386679346,0.0614940031589612,0.100886353339184
"2019-12-08",2019-10-01,69,0.641318508620197,0.393760246246517,0.326180632024565,0.0612850932694756,0.099311881265204
"2019-12-09",2019-10-01,70,0.641318508620197,0.392985844620023,0.326405426588938,0.0616691120094232,0.0991702492344264
"2019-12-10",2019-10-01,71,0.641318508620197,0.39253018241967,0.326743154123133,0.0618956312536598,0.0989576536569535
"2019-12-11",2019-10-01,72,0.641318508620197,0.392057970007394,0.32807841728795,0.0621308161095445,0.0981193548178347
"2019-12-12",2019-10-01,73,0.641318508620197,0.392376567414199,0.33048863429802,0.0619720900914104,0.0966152107711406
"2019-12-13",2019-10-01,74,0.641318508620197,0.415297022013721,0.35157542785175,0.0510857124078016,0.0839510528531908
"2019-12-14",2019-10-01,75,0.641318508620197,0.404826036939469,0.342538229101108,0.0559286891616601,0.0892696554295048
"2019-12-15",2019-10-01,76,0.641318508620197,0.4052861886917,0.345515769232179,0.0557112560508286,0.0874992606294555
"2019-12-16",2019-10-01,77,0.641318508620197,0.405872756963021,0.347972437833337,0.0554347019734124,0.0860519172460892
"2019-12-17",2019-10-01,78,0.641318508620197,0.407265601310395,0.350906675872177,0.0547807634201709,0.0843390326000637
"2019-12-18",2019-10-01,79,0.641318508620197,0.407629739028327,0.352293975289872,0.0546104410333622,0.0835351808668122
"2019-12-19",2019-10-01,80,0.641318508620197,0.407863836153771,0.353609295887615,0.0545010840964064,0.082776591091202
"2019-12-20",2019-10-01,81,0.641318508620197,0.407059505386033,0.353041136963021,0.0548772805962642,0.0831038430095696
"2019-12-21",2019-10-01,82,0.641318508620197,0.407311665157752,0.354464078361366,0.0547592027872575,0.0822854641591187
"2019-12-22",2019-10-01,83,0.641318508620197,0.40722798139291,0.355644375487812,0.0547983749375494,0.0816097103409398
"2019-12-23",2019-10-01,84,0.641318508620197,0.408902052067149,0.358313843584807,0.0540174092766748,0.0800916404317932
"2019-12-24",2019-10-01,85,0.641318508620197,0.410372775265349,0.36238613367947,0.0533359317548086,0.0778032697900745
"2019-12-25",2019-10-01,86,0.641318508620197,0.409372797141418,0.362433218658427,0.0537988130733971,0.0777770049570604
"2019-12-26",2019-10-01,87,0.641318508620197,0.410409766184481,0.363996879924638,0.0533188473332439,0.0769072857423577
"2019-12-27",2019-10-01,88,0.641318508620197,0.411203695159613,0.365135822389069,0.0529528273739993,0.0762768761738416
"2019-12-28",2019-10-01,89,0.641318508620197,0.417128778353551,0.375211475534422,0.0502610351570315,0.0708129530577136
"2019-12-29",2019-10-01,90,0.641318508620197,0.505316490275987,0.4974227102795,0.0184965489936987,0.0207060007801066
"2020-01-01",2020-01-01,1,-1.36286478296497,0.403939578441738,0.411135290145175,3.12159765148576,3.1470762593948
"2020-01-02",2020-01-01,2,-1.36286478296497,0.454416948285685,0.462401288092199,3.30251289073738,3.33159623015247
"2020-01-03",2020-01-01,3,-1.36286478296497,0.428468445590354,0.432458025843864,3.20887473572644,3.22318398782924
"2020-01-04",2020-01-01,4,-1.36286478296497,0.431662896698516,0.438167383711146,3.22032959307842,3.24371686540207
"2020-01-05",2020-01-01,5,-1.36286478296497,0.43402516285551,0.442204751861736,3.22881347739073,3.2582760255595
"2020-01-06",2020-01-01,6,-1.36286478296497,0.436459226295833,0.446205722295347,3.23756689030237,3.27273609300282
"2020-01-07",2020-01-01,7,-1.36286478296497,0.429086370003197,0.445041051764947,3.21108893462394,3.26852350725048
"2020-01-08",2020-01-01,8,-1.36286478296497,0.432800542141941,0.449852010978046,3.22441395979131,3.28594217504305
"2020-01-09",2020-01-01,9,-1.36286478296497,0.435024218358223,0.452748555215634,3.23240486107891,3.29645179377932
"2020-01-10",2020-01-01,10,-1.36286478296497,0.438387932793843,0.45558564468818,3.2445113460285,3.30676195783192
"2020-01-11",2020-01-01,11,-1.36286478296497,0.440026943759295,0.458992600238094,3.2504185782908,3.31916432473152
"2020-01-12",2020-01-01,12,-1.36286478296497,0.441829424523674,0.462930836321261,3.25692118254307,3.33352964340479
"2020-01-13",2020-01-01,13,-1.36286478296497,0.446765517338459,0.470288683982884,3.27476182377628,3.36045163338294
"2020-01-14",2020-01-01,14,-1.36286478296497,0.434953232314181,0.461137970317166,3.23214961606227,3.32698604398081
"2020-01-15",2020-01-01,15,-1.36286478296497,0.455490637362068,0.482886405072199,3.30641643463272,3.40679744814062
