"day","pmi","quarter","pmi_available","news","cci","cci_available","doq","gdp_gr","news_aoq","news_diff","news_diff_aoq","year","qoy"
2013-08-22,55.4,2013-07-01,1,0.0437711216509342,80.3,1,53,0.851393569084385,0.0884992721367557,-0.342206656932831,-0.0881685471197344,2013,3
2013-08-23,55.4,2013-07-01,1,0.0597546324133873,80.3,1,54,0.851393569084385,0.0879669639937304,1.59835107624531,-0.056936702242604,2013,3
2013-08-24,55.4,2013-07-01,1,0.0566223040223122,80.3,1,55,0.851393569084385,0.0873970610851591,-0.313232839107513,-0.0615966320037842,2013,3
2013-08-25,55.4,2013-07-01,1,0.0520929470658302,80.3,1,56,0.851393569084385,0.0867666304776711,-0.452935695648193,-0.0685848295688629,2013,3
2013-08-26,55.4,2013-07-01,1,0.0474379323422909,80.3,1,57,0.851393569084385,0.0860766533174013,-0.465501472353935,-0.0755482794422852,2013,3
2013-08-27,55.4,2013-07-01,1,0.0508646592497826,80.9,2,58,0.851393569084385,0.0854695499714079,0.342672690749168,-0.068337573059674,2013,3
2013-08-28,55.4,2013-07-01,1,0.0519741028547287,80.9,2,59,0.851393569084385,0.0849018305287523,0.110944360494614,-0.0652988962197708,2013,3
2013-08-29,55.4,2013-07-01,1,0.0480366535484791,80.9,2,60,0.851393569084385,0.0842874109124144,-0.393744930624962,-0.0707729967931906,2013,3
2013-08-30,55.4,2013-07-01,1,0.0525779239833355,80.9,2,61,0.851393569084385,0.0837675832578393,0.454127043485641,-0.062168078100095,2013,3
2013-08-31,55.4,2013-07-01,1,0.0603565685451031,80.9,2,62,0.851393569084385,0.0833899862463436,0.777864456176758,-0.04861916625692,2013,3
2013-09-01,55.4,2013-07-01,1,0.0759808570146561,80.9,2,63,0.851393569084385,0.0832723810204438,1.5624288469553,-0.0230469755710117,2013,3
2013-09-02,55.4,2013-07-01,1,0.0688609704375267,80.9,2,64,0.851393569084385,0.0830472027300857,-0.711988657712936,-0.0338116893544793,2013,3
2013-09-03,55.55,2013-07-01,2,0.0761687532067299,80.9,2,65,0.851393569084385,0.0829413804297264,0.730778276920319,-0.0220487667964055,2013,3
2013-09-04,55.55,2013-07-01,2,0.0832830742001534,80.9,2,66,0.851393569084385,0.0829465576080662,0.711432099342346,-0.0109354203397577,2013,3
2013-09-05,55.55,2013-07-01,2,0.104036241769791,80.9,2,67,0.851393569084385,0.0832613290134651,2.07531675696373,0.0202026718588018,2013,3
2013-09-06,55.55,2013-07-01,2,0.10218146443367,80.9,2,68,0.851393569084385,0.0835395662990563,-0.185477733612061,0.017177960013642,2013,3
2013-09-07,55.55,2013-07-01,2,0.091530404984951,80.9,2,69,0.851393569084385,0.0836553755553736,-1.0651059448719,0.00149268602979356,2013,3
2013-09-08,55.55,2013-07-01,2,0.0880129784345627,80.9,2,70,0.851393569084385,0.0837176270250763,-0.351742655038834,-0.00355353312832969,2013,3
2013-09-09,55.55,2013-07-01,2,0.0809178128838539,80.9,2,71,0.851393569084385,0.0836781930230873,-0.709516555070877,-0.0134966742824501,2013,3
2013-09-10,55.55,2013-07-01,2,0.0558143109083176,80.9,2,72,0.851393569084385,0.0832911946603821,-2.51035019755363,-0.0481751954389943,2013,3
2013-09-11,55.55,2013-07-01,2,0.0400032959878445,80.9,2,73,0.851393569084385,0.0826982097470597,-1.58110149204731,-0.0691741858034918,2013,3
2013-09-12,55.55,2013-07-01,2,0.0259991958737373,80.9,2,74,0.851393569084385,0.0819320068568797,-1.40041001141071,-0.0871638591225083,2013,3
2013-09-13,55.55,2013-07-01,2,0.0166027471423149,80.9,2,75,0.851393569084385,0.0810609500606855,-0.939644873142242,-0.0985302726427714,2013,3
2013-09-14,55.55,2013-07-01,2,0.00804596766829491,80.9,2,76,0.851393569084385,0.080100226608154,-0.855677947402,-0.108492742047498,2013,3
2013-09-15,55.55,2013-07-01,2,0.00932337529957294,80.9,2,77,0.851393569084385,0.0791810467210296,0.127740763127804,-0.105424774447819,2013,3
2013-09-16,55.55,2013-07-01,2,0.00670440495014191,80.9,2,78,0.851393569084385,0.0782518590060182,-0.261897034943104,-0.107430829069553,2013,3
2013-09-17,55.55,2013-07-01,2,-0.0121838841587305,80.9,2,79,0.851393569084385,0.0771071027634265,-1.88882891088724,-0.129980171877372,2013,3
2013-09-18,55.55,2013-07-01,2,-0.0118710435926914,80.9,2,80,0.851393569084385,0.075994875933975,0.0312840566039085,-0.127964369021356,2013,3
2013-09-19,55.55,2013-07-01,2,-0.0191889498382807,80.9,2,81,0.851393569084385,0.0748197669738237,-0.731790624558926,-0.13541901415145,2013,3
2013-09-20,55.55,2013-07-01,2,-0.0182138010859489,80.9,2,82,0.851393569084385,0.0736852112657777,0.0975148752331734,-0.132578356963832,2013,3
2013-09-21,55.55,2013-07-01,2,-0.0267824307084084,80.9,2,83,0.851393569084385,0.0724747577480164,-0.856862962245941,-0.1413046775094,2013,3
2013-09-22,55.55,2013-07-01,2,-0.0444596409797668,80.9,2,84,0.851393569084385,0.0710826815726856,-1.76772102713585,-0.160666776909715,2013,3
2013-09-23,55.55,2013-07-01,2,-0.0657578706741333,80.9,2,85,0.851393569084385,0.0694727927227231,-2.12982296943665,-0.183833320351208,2013,3
2013-09-24,55.55,2013-07-01,2,-0.0721532478928566,80.5,3,86,0.851393569084385,0.0678259782969605,-0.63953772187233,-0.189132208740988,2013,3
2013-09-25,55.55,2013-07-01,2,-0.0786656141281128,80.5,3,87,0.851393569084385,0.0661421668897758,-0.65123662352562,-0.194443753738513,2013,3
2013-09-26,55.55,2013-07-01,2,-0.0912083983421326,80.5,3,88,0.851393569084385,0.0643540922848677,-1.25427842140198,-0.206487329507416,2013,3
2013-09-27,55.55,2013-07-01,2,-0.100681819021702,80.5,3,89,0.851393569084385,0.0624997562027714,-0.947342067956924,-0.214811540051792,2013,3
2013-09-28,55.55,2013-07-01,2,-0.0936764478683472,80.5,3,90,0.851393569084385,0.0607644650464257,0.700537115335464,-0.204640999436378,2013,3
2013-09-29,55.55,2013-07-01,2,-0.0906447619199753,80.5,3,91,0.851393569084385,0.0591006273874542,0.303168594837189,-0.199060674224581,2013,3
2013-09-30,55.55,2013-07-01,2,-0.110721275210381,80.5,3,92,0.851393569084385,0.0572547371418256,-2.00765132904053,-0.218719268298667,2013,3
2013-10-01,56.2,2013-10-01,0,-0.128484174609184,79.7,0,1,0.871741753427266,-0.128484174609184,-1.77628993988037,-1.77628993988037,2013,4
2013-10-02,56.2,2013-10-01,0,-0.141537547111511,79.7,0,2,0.871741753427266,-0.135010860860348,-1.3053372502327,-1.54081359505653,2013,4
2013-10-03,56.2,2013-10-01,0,-0.168586984276772,79.7,0,3,0.871741753427266,-0.146202901999156,-2.70494371652603,-1.9288569688797,2013,4
2013-10-04,56.2,2013-10-01,0,-0.198742002248764,79.7,0,4,0.871741753427266,-0.159337677061558,-3.01550179719925,-2.20051817595959,2013,4
2013-10-05,56.2,2013-10-01,0,-0.216663047671318,79.7,0,5,0.871741753427266,-0.17080275118351,-1.7921045422554,-2.11883544921875,2013,4
2013-10-06,56.2,2013-10-01,0,-0.214254900813103,79.7,0,6,0.871741753427266,-0.178044776121775,0.240814685821533,-1.72556042671204,2013,4
2013-10-07,56.2,2013-10-01,0,-0.23150323331356,79.7,0,7,0.871741753427266,-0.185681698577745,-1.72483325004578,-1.72545654433114,2013,4
2013-10-08,56.2,2013-10-01,0,-0.24345850944519,79.7,0,8,0.871741753427266,-0.192903799936175,-1.19552761316299,-1.65921542793512,2013,4
2013-10-09,56.2,2013-10-01,0,-0.257416009902954,79.7,0,9,0.871741753427266,-0.200071823265817,-1.39575004577637,-1.62994149658415,2013,4
2013-10-10,56.2,2013-10-01,0,-0.250676810741425,79.7,0,10,0.871741753427266,-0.205132322013378,0.673919916152954,-1.39955535531044,2013,4
2013-10-11,56.2,2013-10-01,0,-0.252794921398163,79.7,0,11,0.871741753427266,-0.209465285593813,-0.211811065673828,-1.29157860170711,2013,4
2013-10-12,56.2,2013-10-01,0,-0.253435015678406,79.7,0,12,0.871741753427266,-0.213129429767529,-0.064009428024292,-1.18928117056688,2013,4
2013-10-13,56.2,2013-10-01,0,-0.23882395029068,79.7,0,13,0.871741753427266,-0.215105931346233,1.46110653877258,-0.98540519292538,2013,4
2013-10-14,56.2,2013-10-01,0,-0.254700511693954,79.7,0,14,0.871741753427266,-0.217934115656785,-1.58765614032745,-1.02842311773981,2013,4
2013-10-15,56.2,2013-10-01,0,-0.262684106826782,79.7,0,15,0.871741753427266,-0.220917448401451,-0.798359513282776,-1.01308554410934,2013,4
2013-10-16,56.2,2013-10-01,0,-0.282468050718307,79.7,0,16,0.871741753427266,-0.224764361046255,-1.97839438915253,-1.07341734692454,2013,4
2013-10-17,56.2,2013-10-01,0,-0.275837182998657,79.7,0,17,0.871741753427266,-0.227768644690514,0.663086771965027,-0.971270045813392,2013,4
2013-10-18,56.2,2013-10-01,0,-0.281618356704712,79.7,0,18,0.871741753427266,-0.230760295357969,-0.578117370605469,-0.949428230524063,2013,4
2013-10-19,56.2,2013-10-01,0,-0.296968072652817,79.7,0,19,0.871741753427266,-0.234244915215593,-1.53497159481049,-0.980246302328612,2013,4
2013-10-20,56.2,2013-10-01,0,-0.277258992195129,79.7,0,20,0.871741753427266,-0.236395619064569,1.97090804576874,-0.832688584923744,2013,4
2013-10-21,56.2,2013-10-01,0,-0.284395307302475,79.7,0,21,0.871741753427266,-0.23868131850447,-0.713631510734558,-0.827019200438545,2013,4
2013-10-22,56.2,2013-10-01,0,-0.286671429872513,79.7,0,22,0.871741753427266,-0.240862687203017,-0.227612257003784,-0.799773430282419,2013,4
2013-10-23,56.2,2013-10-01,0,-0.300274878740311,79.7,0,23,0.871741753427266,-0.243445825965508,-1.36034488677979,-0.824146102304044,2013,4
2013-10-24,56.2,2013-10-01,0,-0.315406620502472,79.7,0,24,0.871741753427266,-0.246444192404548,-1.51317417621613,-0.852855605383714,2013,4
2013-10-25,56.2,2013-10-01,0,-0.301567703485489,79.7,0,25,0.871741753427266,-0.248649132847786,1.3838917016983,-0.763385713100433,2013,4
2013-10-26,56.2,2013-10-01,0,-0.287409096956253,79.7,0,26,0.871741753427266,-0.250139900698112,1.41586065292358,-0.679568545176433,2013,4
2013-10-27,56.2,2013-10-01,0,-0.275255918502808,79.7,0,27,0.871741753427266,-0.251070123579767,1.21531784534454,-0.60938756774973,2013,4
2013-10-28,56.2,2013-10-01,0,-0.267959773540497,79.7,0,28,0.871741753427266,-0.251673325364079,0.729614496231079,-0.561566065464701,2013,4
2013-10-29,56.2,2013-10-01,0,-0.260187715291977,71.2,1,29,0.871741753427266,-0.251966925016765,0.77720582485199,-0.515401517522746,2013,4
2013-10-30,56.2,2013-10-01,0,-0.249703884124756,71.2,1,30,0.871741753427266,-0.251891490320365,1.04838311672211,-0.463275363047918,2013,4
2013-10-31,56.2,2013-10-01,0,-0.247846692800522,71.2,1,31,0.871741753427266,-0.251761012981015,0.185719132423401,-0.442340056742391,2013,4
2013-11-01,56.4,2013-10-01,1,-0.258012592792511,71.2,1,32,0.871741753427266,-0.251956374850124,-1.01658999919891,-0.460285367444158,2013,4
2013-11-02,56.4,2013-10-01,1,-0.22134892642498,71.2,1,33,0.871741753427266,-0.251028876412999,3.66636663675308,-0.335235306710908,2013,4
2013-11-03,56.4,2013-10-01,1,-0.209920555353165,71.2,1,34,0.871741753427266,-0.249819808146533,1.14283710718155,-0.291762588655247,2013,4
2013-11-04,56.4,2013-10-01,1,-0.189758837223053,71.2,1,35,0.871741753427266,-0.248103780405862,2.01617181301117,-0.225821605750493,2013,4
2013-11-05,56.4,2013-10-01,1,-0.181955799460411,71.2,1,36,0.871741753427266,-0.246266336490711,0.780303776264191,-0.197873678472307,2013,4
2013-11-06,56.4,2013-10-01,1,-0.16689045727253,71.2,1,37,0.871741753427266,-0.244121042457787,1.50653421878815,-0.15180860016797,2013,4
2013-11-07,56.4,2013-10-01,1,-0.168204665184021,71.2,1,38,0.871741753427266,-0.242123243055846,-0.131420791149139,-0.151272078878001,2013,4
2013-11-08,56.4,2013-10-01,1,-0.165075287222862,71.2,1,39,0.871741753427266,-0.240147654444743,0.312937796115875,-0.139369261570466,2013,4
2013-11-09,56.4,2013-10-01,1,-0.145896226167679,71.2,1,40,0.871741753427266,-0.237791368737817,1.91790610551834,-0.0879373773932457,2013,4
2013-11-10,56.4,2013-10-01,1,-0.137458696961403,71.2,1,41,0.871741753427266,-0.235344230401807,0.843752920627594,-0.0652132237829813,2013,4
2013-11-11,56.4,2013-10-01,1,-0.120530776679516,71.2,1,42,0.871741753427266,-0.232610576741752,1.69279202818871,-0.0233559558788935,2013,4
2013-11-12,56.4,2013-10-01,1,-0.100528992712498,71.2,1,43,0.871741753427266,-0.229538911996886,2.00017839670181,0.0237029825532159,2013,4
2013-11-13,56.4,2013-10-01,1,-0.0924548357725143,71.2,1,44,0.871741753427266,-0.226423364809968,0.807415693998337,0.0415146350860596,2013,4
2013-11-14,56.4,2013-10-01,1,-0.0991911366581917,71.2,1,45,0.871741753427266,-0.223595981962151,-0.673630088567734,0.0256225301159753,2013,4
2013-11-15,56.4,2013-10-01,1,-0.0893246978521347,71.2,1,46,0.871741753427266,-0.220677041003238,0.986643880605698,0.0465142986048823,2013,4
2013-11-16,56.4,2013-10-01,1,-0.0734682008624077,71.2,1,47,0.871741753427266,-0.217544938021518,1.5856496989727,0.0792618603148359,2013,4
2013-11-17,56.4,2013-10-01,1,-0.0459515079855919,71.2,1,48,0.871741753427266,-0.213970074895769,2.75166928768158,0.134937015051643,2013,4
2013-11-18,56.4,2013-10-01,1,-0.0436010845005512,71.2,1,49,0.871741753427266,-0.210493156724438,0.235042348504066,0.136979981040468,2013,4
2013-11-19,56.4,2013-10-01,1,-0.0405593477189541,71.2,1,50,0.871741753427266,-0.207094480544329,0.304173678159714,0.140323854982853,2013,4
2013-11-20,56.4,2013-10-01,1,-0.0342209003865719,71.2,1,51,0.871741753427266,-0.20370480250202,0.63384473323822,0.150000734948644,2013,4
2013-11-21,56.4,2013-10-01,1,-0.0300889275968075,71.2,1,52,0.871741753427266,-0.200366035676919,0.41319727897644,0.155062206949179,2013,4
2013-11-22,56.4,2013-10-01,1,-0.0187767520546913,71.2,1,53,0.871741753427266,-0.196939822778387,1.13121755421162,0.173480232369225,2013,4
2013-11-23,56.4,2013-10-01,1,-0.0166739001870155,71.2,1,54,0.871741753427266,-0.193601564952621,0.210285186767578,0.174161805598824,2013,4
2013-11-24,56.4,2013-10-01,1,-0.00345251406542957,71.2,1,55,0.871741753427266,-0.190144309481945,1.3221386121586,0.195034111172638,2013,4
2013-11-25,56.4,2013-10-01,1,0.0197533573955297,71.2,1,56,0.871741753427266,-0.186396136859133,2.32058714609593,0.232990415367697,2013,4
2013-11-26,56.4,2013-10-01,1,0.0218121316283941,70.8,2,57,0.871741753427266,-0.182743360219,0.205877423286438,0.232514748839956,2013,4
2013-11-27,56.4,2013-10-01,1,0.0274863410741091,70.8,2,58,0.871741753427266,-0.179118710196705,0.567420944571495,0.238288993593948,2013,4
2013-11-28,56.4,2013-10-01,1,0.0246103629469872,70.8,2,59,0.871741753427266,-0.175665675058677,-0.287597812712193,0.229375657893844,2013,4
2013-11-29,56.4,2013-10-01,1,0.0347713269293308,70.8,2,60,0.871741753427266,-0.17215839169221,1.01609639823437,0.242487670232852,2013,4
2013-11-30,56.4,2013-10-01,1,0.0540111474692822,70.8,2,61,0.871741753427266,-0.168450694328907,1.92398205399513,0.270053151933873,2013,4
2013-12-01,56.4,2013-10-01,1,0.0667133778333664,70.8,2,62,0.871741753427266,-0.164657725423064,1.27022303640842,0.286184924264108,2013,4
2013-12-02,56.85,2013-10-01,2,0.0778798609972,70.8,2,63,0.871741753427266,-0.160807922464012,1.11664831638336,0.299366882869176,2013,4
2013-12-03,56.85,2013-10-01,2,0.0687490701675415,70.8,2,64,0.871741753427266,-0.157221094454144,-0.913079082965851,0.280422414653003,2013,4
2013-12-04,56.85,2013-10-01,2,0.054218266159296,70.8,2,65,0.871741753427266,-0.153968181213937,-1.45308040082455,0.253753140568733,2013,4
2013-12-05,56.85,2013-10-01,2,0.0609580874443054,70.8,2,66,0.871741753427266,-0.150711722597903,0.673982128500938,0.260120246446494,2013,4
2013-12-06,56.85,2013-10-01,2,0.0604018270969391,70.8,2,67,0.871741753427266,-0.147560774094995,-0.0556260347366333,0.255407615384059,2013,4
2013-12-07,56.85,2013-10-01,2,0.077967643737793,70.8,2,68,0.871741753427266,-0.144244179715101,1.75658166408539,0.277483704335549,2013,4
2013-12-08,56.85,2013-10-01,2,0.0870253965258598,70.8,2,69,0.871741753427266,-0.140892446726102,0.905775278806686,0.286589379327885,2013,4
2013-12-09,56.85,2013-10-01,2,0.086471326649189,70.8,2,70,0.871741753427266,-0.13764439282074,-0.0554069876670837,0.281703716942242,2013,4
2013-12-10,56.85,2013-10-01,2,0.0946164354681969,70.8,2,71,0.871741753427266,-0.134373113549065,0.814510881900787,0.289208043209264,2013,4
2013-12-11,56.85,2013-10-01,2,0.0999210178852081,70.8,2,72,0.871741753427266,-0.131119028390256,0.530458241701126,0.29255874041054,2013,4
2013-12-12,56.85,2013-10-01,2,0.104577623307705,70.8,2,73,0.871741753427266,-0.127890307134119,0.46566054224968,0.29492999796998,2013,4
2013-12-13,56.85,2013-10-01,2,0.085214801132679,70.8,2,74,0.871741753427266,-0.125010508373757,-1.93628221750259,0.264778481544675,2013,4
2013-12-14,56.85,2013-10-01,2,0.074109822511673,70.8,2,75,0.871741753427266,-0.122355570628618,-1.1104978621006,0.246441463629405,2013,4
2013-12-15,56.85,2013-10-01,2,0.0648312419652939,70.8,2,76,0.871741753427266,-0.119892586252383,-0.927858054637909,0.230990154178519,2013,4
2013-12-16,56.85,2013-10-01,2,0.0775720104575157,70.8,2,77,0.871741753427266,-0.117328110970436,1.27407684922218,0.244536734633632,2013,4
2013-12-17,56.85,2013-10-01,2,0.08304663002491,70.8,2,78,0.871741753427266,-0.114759204034598,0.547461956739426,0.248420391327296,2013,4
2013-12-18,56.85,2013-10-01,2,0.0867778137326241,70.8,2,79,0.871741753427266,-0.112208102543874,0.373118370771408,0.249998846763297,2013,4
2013-12-19,56.85,2013-10-01,2,0.0872645229101181,70.8,2,80,0.871741753427266,-0.109714694725699,0.0486709177494049,0.247482247650623,2013,4
2013-12-20,56.85,2013-10-01,2,0.0871027261018753,70.8,2,81,0.871741753427266,-0.107284850024124,-0.0161796808242798,0.244227162113896,2013,4
2013-12-21,56.85,2013-10-01,2,0.0888470783829689,70.8,2,82,0.871741753427266,-0.104892997238671,0.17443522810936,0.243376040967499,2013,4
2013-12-22,56.85,2013-10-01,2,0.0951278209686279,70.8,2,83,0.871741753427266,-0.10248310786268,0.628074258565903,0.248010959251817,2013,4
2013-12-23,56.85,2013-10-01,2,0.123357549309731,70.8,2,84,0.871741753427266,-0.0997945286106274,2.82297283411026,0.278665267285847,2013,4
2013-12-24,56.85,2013-10-01,2,0.158956110477448,70.8,2,85,0.871741753427266,-0.0967504034448853,3.5598561167717,0.317267512573915,2013,4
2013-12-25,56.85,2013-10-01,2,0.150551959872246,70.8,2,86,0.871741753427266,-0.0938747945691047,-0.840415060520172,0.303806087305379,2013,4
2013-12-26,56.85,2013-10-01,2,0.155575200915337,70.8,2,87,0.871741753427266,-0.0910075532416974,0.502324104309082,0.306087903592778,2013,4
2013-12-27,56.85,2013-10-01,2,0.155374765396118,70.8,2,88,0.871741753427266,-0.0882077541662676,-0.0200435519218445,0.302381864325567,2013,4
2013-12-28,56.85,2013-10-01,2,0.146309122443199,70.8,2,89,0.871741753427266,-0.085572733080768,-0.906564295291901,0.288798199610764,2013,4
2013-12-29,56.85,2013-10-01,2,0.152215644717216,70.8,2,90,0.871741753427266,-0.0829306399941237,0.590652227401733,0.292152133252886,2013,4
2013-12-30,56.85,2013-10-01,2,0.168641656637192,70.8,2,91,0.871741753427266,-0.0801661092619115,1.64260119199753,0.30699223279953,2013,4
2013-12-31,56.85,2013-10-01,2,0.157939299941063,73.2333333333333,3,92,0.871741753427266,-0.0775780069879661,-1.07023566961288,0.292022364295047,2013,4
2014-01-01,57,2014-01-01,0,0.166696488857269,78.1,0,1,-0.34509598528477,0.166696488857269,0.875718891620636,0.875718891620636,2014,1
2014-01-02,57,2014-01-01,0,0.162594422698021,78.1,0,2,-0.34509598528477,0.164645455777645,-0.410206615924835,0.2327561378479,2014,1
2014-01-03,57,2014-01-01,0,0.166406825184822,78.1,0,3,-0.34509598528477,0.165232578913371,0.381240248680115,0.282250841458638,2014,1
2014-01-04,57,2014-01-01,0,0.177792876958847,78.1,0,4,-0.34509598528477,0.16837265342474,1.1386051774025,0.496339425444603,2014,1
2014-01-05,57,2014-01-01,0,0.173621758818626,78.1,0,5,-0.34509598528477,0.169422474503517,-0.417111814022064,0.31364917755127,2014,1
2014-01-06,57,2014-01-01,0,0.180042311549187,78.1,0,6,-0.34509598528477,0.171192447344462,0.64205527305603,0.368383526802063,2014,1
2014-01-07,57,2014-01-01,0,0.177077203989029,78.1,0,7,-0.34509598528477,0.172033126865114,-0.296510756015778,0.273398629256657,2014,1
2014-01-08,57,2014-01-01,0,0.16652674973011,78.1,0,8,-0.34509598528477,0.171344829723239,-1.05504542589188,0.107343122363091,2014,1
2014-01-09,57,2014-01-01,0,0.160894125699997,78.1,0,9,-0.34509598528477,0.170183640387323,-0.563262403011322,0.0328313973214891,2014,1
2014-01-10,57,2014-01-01,0,0.147144570946693,78.1,0,10,-0.34509598528477,0.16787973344326,-1.37495547533035,-0.107947289943695,2014,1
